	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	50.846330	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.214867	51.121813	51.182630
	51.170728	50.758058	51.182630
	51.214867	51.121813	51.182630
	51.214867	50.246326	51.182630
	51.214867	50.628668	51.182630
	51.214867	50.112193	51.182630
	51.214867	49.836570	51.182630
	51.214867	50.717702	51.182630
	51.214867	50.995849	51.182630
	51.214867	49.978871	51.182630
	51.214867	50.642604	51.182630
	51.214867	51.121813	49.375154
	51.129134	49.971623	51.182630
	51.214867	49.755943	51.182630
	51.214867	51.121813	50.156737
	51.214867	48.627943	51.182630
	50.934671	49.907096	51.182630
	51.214867	51.121813	50.333633
	50.376659	51.121813	51.182630
	51.133766	49.399125	51.182630
	51.214867	51.108048	50.633444
	51.214867	49.908979	50.371167
	51.214867	49.442779	51.182630
	49.679944	48.775554	51.182630
	51.214867	50.257878	49.282656
	51.214867	49.266151	50.591931
	48.828261	49.577558	51.089382
	51.214867	50.014375	50.212751
	49.725444	48.755096	50.309209
	49.711468	49.855943	49.272208
	51.214867	46.353131	51.182630
	49.186902	47.907468	49.690729
	51.214867	48.162919	50.751110
	46.483157	48.013607	51.182630
	51.214867	47.792550	48.620558
	51.214867	50.824127	47.605546
	45.045972	47.026318	50.152215
	50.957576	46.441969	50.108419
	49.413963	47.631083	49.510421
	49.274045	46.352094	48.551679
	49.120956	45.438854	50.368054
	47.262059	44.298260	51.012264
	49.231645	46.019887	47.519891
	49.135543	45.481088	48.376761
	45.559351	45.418353	50.086754
	50.674726	45.024160	49.986811
	47.557861	46.362336	47.854397
	47.619943	45.220028	48.414062
	49.975710	46.574023	48.545637
	47.337855	45.675615	47.179623
	48.273343	45.575816	49.298353
	48.943839	44.194492	50.683599
	47.441862	48.242839	45.878172
	50.876738	44.879920	48.638830
	44.277184	45.903183	47.386540
	49.856177	46.737740	46.185911
	45.130527	44.720714	50.148174
	48.560393	43.879829	47.663159
	47.309329	49.693580	45.529806
	45.982223	41.932988	48.764968
	49.676777	48.584155	44.951032
	44.557825	47.064321	47.138562
	49.044055	46.085316	47.521239
	45.725629	45.477998	47.088810
	47.043390	45.385776	45.609499
	46.860682	44.781060	46.067994
	45.468912	43.193419	47.468943
	47.559643	45.452979	45.394575
	46.327468	42.909645	46.571310
	44.224946	44.444402	45.514652
	44.351009	43.288488	47.841862
	45.603471	43.214335	45.739212
	43.829770	44.642830	44.748277
	44.295225	41.636747	47.207410
	47.995851	44.644294	44.759153
	44.996749	42.418646	46.173625
	44.846969	40.679585	46.427426
	46.612077	42.252448	46.083832
	41.010910	41.959603	45.977950
	47.783994	40.891979	46.158746
	44.544325	42.337708	44.754338
	42.830869	41.167444	46.219130
	44.272210	42.423615	45.190588
	45.429644	42.761528	44.738494
	44.034413	41.749982	44.783858
	44.740600	41.994827	44.392856
	45.301908	41.605492	45.299264
	45.566986	42.471683	44.900188
	44.814212	42.321383	44.685483
	45.249310	42.337330	43.831829
	42.873958	44.613545	43.710959
	44.294346	41.801525	45.583756
	40.930365	44.674451	42.244086
	44.343057	40.408643	44.482009
	40.114642	41.042559	45.232985
	43.421924	42.178027	42.234279
	44.182973	41.820850	43.857047
	38.941730	39.414867	44.463742
	46.295963	42.006592	42.985939
	41.165189	40.383978	43.823609
	44.531148	41.796770	42.984419
	42.831333	41.102234	43.106119
	42.089746	40.118694	42.850732
	43.941979	40.493812	42.233412
	41.654801	39.741119	42.076998
	41.776568	39.320530	41.654827
	40.806444	38.579578	42.432346
	41.310582	38.765424	42.084065
	40.522971	39.188525	42.916517
	40.973931	37.852812	43.817341
	40.400533	39.419769	41.655395
	43.333267	38.868650	40.349587
	42.971470	37.555682	42.102856
	41.662186	36.174529	43.228375
	42.983030	40.617014	42.968081
	40.870382	39.301608	40.152136
	43.811399	38.358089	42.299831
	38.143676	38.591423	44.876123
	42.171616	42.887510	38.913326
	40.927875	38.044310	41.978983
	38.717312	38.913651	40.650197
	40.120154	38.206972	43.889192
	37.358805	36.901527	41.519261
	40.540408	39.369866	41.026070
	40.760566	36.207027	42.878471
	39.774329	38.243073	40.876473
	40.429859	38.981312	40.352357
	40.534274	40.834517	40.387859
	42.455095	38.743271	42.103967
	38.539670	38.428236	39.917883
	42.699917	38.436832	40.150787
	38.431416	38.523964	41.117688
	40.652733	37.390368	40.547105
	38.719168	37.942480	39.707763
	38.783295	37.139635	40.545274
	39.061886	37.360680	41.016256
	36.836364	36.567789	40.252695
	37.677654	38.322963	39.456745
	37.380356	36.426969	40.615330
	38.674309	37.670520	38.897544
	40.269324	36.315063	39.782311
	38.544693	36.862859	39.617566
	40.445111	35.669643	39.705938
	39.236214	36.954666	38.671592
	39.320079	35.764596	39.884952
	39.084395	36.137678	39.781145
	38.033872	35.675629	39.551183
	38.570772	35.667205	39.270921
	38.533066	35.948168	38.491272
	36.551432	35.197304	39.336882
	36.707999	35.213953	38.878606
	37.157861	35.813895	38.607583
	36.928853	34.111557	39.311536
	36.790778	35.440387	38.800420
	37.952308	33.575684	39.245971
	39.373831	34.824570	37.799006
	37.027781	34.375311	39.280008
	36.271626	33.144092	39.669747
	39.226125	34.766803	38.774824
	37.734201	34.603415	37.605455
	38.644702	35.324158	37.511646
	35.597195	34.115854	41.384287
	35.581735	36.598038	35.526895
	39.732332	35.634408	37.534441
	32.861364	33.112215	37.807538
	37.655731	35.512412	37.293182
	34.404673	32.525727	39.316248
	35.495154	34.347110	37.554281
	37.478430	34.120585	37.516070
	36.784120	34.978807	37.547757
	35.777211	35.793571	36.880130
	36.102974	34.669905	37.242313
	36.268599	35.278736	37.593091
	35.548734	35.519758	36.409733
	36.474085	32.401073	36.962465
	35.226993	33.950583	36.356448
	36.670672	30.127517	38.338520
	33.473512	30.455841	36.446095
	35.812928	33.798454	36.928215
	35.425869	34.841773	37.571840
	33.735465	33.227334	37.267214
	32.597745	36.504981	34.789705
	36.747927	33.466832	35.905282
	32.194745	33.499513	35.662980
	36.306433	31.598252	36.087067
	33.613119	31.481140	36.499106
	35.543321	29.506165	37.833250
	36.369755	31.501507	35.301693
	34.822626	33.924650	34.242008
	36.264455	33.683768	35.724132
	35.199968	32.527946	36.526942
	33.725029	31.647552	35.499633
	37.354851	29.508713	35.839864
	32.837500	28.002852	37.498262
	32.734117	30.455299	32.851105
	38.603095	31.485023	35.409967
	28.691261	28.266936	37.290808
	35.060398	34.629287	34.218737
	33.750272	33.068884	35.272130
	32.145821	31.393283	35.052025
	35.105160	30.994451	35.505485
	29.831099	30.406103	34.881018
	35.974506	29.286510	34.927505
	32.012629	30.283059	35.646886
	31.693921	28.952090	35.868755
	35.056388	31.936782	34.132507
	32.225792	31.953198	33.571182
	33.001368	33.265087	33.912585
	32.192975	31.575179	34.497999
	30.941568	31.276329	34.377190
	34.439425	31.592223	33.831213
	32.930887	32.080138	33.904657
	31.491701	29.385681	34.835026
	33.684350	30.813311	32.714263
	32.169953	29.735360	34.202131
	32.418400	30.240222	34.542508
	33.884630	31.820687	34.196632
	27.958225	30.780002	33.053933
	34.997162	30.158607	33.545183
	32.036572	29.797321	33.653353
	31.091349	29.361614	33.224299
	33.668207	29.627228	33.457153
	30.119846	28.659787	33.079175
	32.619961	29.113941	33.509120
	33.158015	29.008027	32.356242
	29.541132	30.253700	33.542943
	30.438578	28.281261	33.407591
	32.021387	30.868944	32.057444
	31.118021	28.511255	33.824384
	32.483284	29.149616	32.731138
	30.381103	27.552063	33.762750
	30.510279	27.882265	32.023963
	33.352472	28.201658	31.982804
	30.728582	28.695888	33.106693
	30.782749	28.901979	32.878434
	29.836897	28.645851	32.100403
	33.001362	28.784044	31.234122
	29.222705	28.138807	33.402238
	29.228973	27.113753	32.035412
	34.485230	28.058229	32.177264
	26.544850	26.088698	31.494440
	31.952456	27.768359	32.329272
	28.059485	27.095330	33.013799
	30.129159	28.500392	31.833195
	28.321377	27.393570	31.974327
	28.658498	27.905960	32.004848
	29.730151	28.144306	31.771560
	28.790085	27.426971	30.590083
	31.379321	26.789415	31.502661
	27.605797	25.591188	32.439749
	31.591483	27.403726	30.616924
	31.689392	26.682294	30.621892
	28.581646	26.910179	31.429376
	28.835378	27.325849	30.993315
	28.895575	28.171141	30.654921
	29.835329	28.375050	29.639073
	28.570007	26.915166	31.733544
	27.267150	28.088222	30.665607
	30.393847	26.273197	30.177103
	29.209412	26.391077	31.158335
	29.539496	28.757660	28.636652
	29.771702	25.282768	31.744158
	26.129191	26.362974	30.790146
	30.776657	28.042446	29.428116
	27.273595	26.110363	31.104396
	25.799235	27.746029	29.543653
	29.791788	27.999944	29.947721
	27.963999	26.459396	30.035068
	30.719781	26.475344	29.735977
	26.523568	25.855613	29.916437
	30.333040	25.664976	29.983821
	28.248888	26.208968	29.581961
	26.996707	26.594913	29.382344
	27.699434	26.870780	29.754933
	26.270257	24.850084	30.799178
	28.108122	25.685209	29.305537
	29.019166	25.054158	28.755106
	27.558063	25.013667	30.005645
	26.599041	23.884070	29.453755
	29.825344	25.151153	28.914169
	24.039901	25.858747	29.129233
	26.244476	23.934357	30.433180
	28.956339	27.808087	27.911138
	23.005711	26.137064	26.625713
	27.647025	20.869080	30.541521
	25.632414	22.198362	30.972010
	28.001284	22.040643	27.785324
	27.167019	22.581557	28.441087
	23.017948	22.188358	30.694170
	28.959012	24.976737	29.406310
	25.322446	26.307884	27.171037
	26.483719	26.031870	27.971179
	28.390582	22.768823	29.012769
	27.206098	23.170514	26.973109
	28.116484	22.580356	29.703979
	26.724232	20.231641	32.528707
	27.597368	25.359103	25.027693
	27.499899	23.567749	27.808595
	22.498564	24.914386	28.831619
	29.687434	25.799401	27.417855
	23.953997	22.723877	28.294718
	24.151695	24.798980	26.741390
	26.189229	23.854614	29.443185
	23.237367	23.118051	28.181263
	30.377984	25.306372	27.249228
	22.858420	23.890057	27.704581
	27.895709	23.963515	27.304473
	23.276208	25.239113	27.807136
	27.458238	23.931870	26.676320
	27.323703	24.683374	27.187612
	21.890701	23.266949	26.668575
	28.441313	24.106286	26.755250
	22.835819	23.729241	27.068591
	25.668045	23.181981	26.790324
	23.966820	22.741519	27.401163
	22.682108	23.215083	25.895194
	25.906525	22.066667	27.369250
	23.521603	23.614939	26.007325
	23.966259	22.102866	27.633627
	24.845236	20.339158	28.330403
	25.865224	22.235304	26.011536
	24.169925	21.195710	25.929389
	26.621916	21.113224	27.093443
	23.819755	21.372174	27.524255
	25.655082	20.454252	26.781011
	25.370986	21.926609	25.671366
	23.612957	22.143753	26.102367
	23.311046	20.498071	28.112342
	22.148272	21.011181	26.334923
	25.529842	21.816605	25.685482
	23.130083	19.894184	26.153834
	25.373506	21.346058	25.058970
	25.036617	20.516414	26.970955
	22.622204	20.178221	26.962441
	25.801982	21.512104	25.820652
	22.423438	21.182987	24.982982
	22.147210	21.215218	27.590790
	22.841630	20.179507	27.511530
	25.832498	23.311261	22.536659
	22.115015	21.919196	25.217002
	23.005631	18.696025	27.422042
	24.756610	22.912923	24.257198
	21.137817	21.128385	24.997934
	23.887764	20.182488	26.396521
	22.040323	23.062808	24.634457
	22.812169	21.570737	25.611575
	22.783606	20.709180	25.219150
	23.262177	22.081432	24.651106
	23.612396	21.040247	24.257748
	24.511563	20.963460	25.267877
	20.384525	20.316767	25.543263
	24.490861	21.317657	23.793821
	22.386056	21.387878	24.334890
	21.364438	20.539397	25.105640
	23.172306	21.926524	24.369714
	21.687217	19.986821	24.980565
	22.090193	21.324070	23.221058
	24.012802	18.785308	25.251148
	22.407857	18.665178	25.615767
	22.632031	20.779553	23.708409
	21.530143	19.574632	25.399727
	18.972608	19.715861	24.158683
	27.448991	21.429307	22.091835
	18.381010	21.132957	23.446608
	19.855308	16.967180	26.020813
	24.855892	20.570597	23.798129
	20.940174	18.370389	24.230162
	21.554989	18.636837	23.342984
	21.592952	17.101538	25.764303
	18.356651	17.196400	24.379448
	24.050514	18.663276	21.697451
	20.306457	17.677328	25.047918
	18.793317	17.866966	25.159054
	24.605596	18.346199	23.561216
	18.850536	18.330227	22.817075
	23.370169	19.520341	23.354214
	20.514213	17.953098	23.197195
	19.700095	18.590373	24.315610
	24.215505	18.246674	25.412097
	19.557669	20.863472	21.643482
	23.851797	17.046832	24.536698
	19.306610	20.370571	21.303941
	21.862393	20.292358	22.335565
	19.105507	16.365268	26.288076
	22.210885	19.274448	21.877729
	20.090651	21.279891	22.037475
	19.850468	16.023136	24.001903
	23.187637	22.223520	20.923558
	18.032970	19.577534	23.170171
	23.526907	20.584179	21.833836
	19.777436	18.465396	24.122145
	19.059506	17.962260	21.884045
	23.769739	19.458075	21.543973
	17.037016	17.150533	22.577782
	22.464532	18.687203	21.763657
	18.639496	16.648195	23.851879
	19.634125	19.164151	20.394609
	19.204356	17.572572	24.282349
	17.584189	17.111505	21.563142
	21.152489	19.533941	20.625407
	16.422317	15.294090	23.821913
	23.289935	18.331971	21.027425
	19.464661	15.937157	22.988991
	18.520262	15.059628	22.646203
	21.242690	16.743678	22.415740
	16.553434	15.815357	22.902694
	22.217880	16.088511	21.899309
	18.953425	16.430497	21.670842
	17.325775	16.372267	22.828323
	19.151825	17.321163	21.579620
	20.539121	17.587837	21.143163
	18.859758	16.361129	21.838041
	19.359507	17.307215	20.970448
	21.273896	16.089145	22.410150
	19.296460	17.384264	21.621286
	21.232839	16.894502	21.606999
	18.290431	18.161591	20.205361
	19.379606	18.762728	21.974321
	17.967994	18.207214	21.992374
	17.786299	17.935242	18.765439
	19.407150	16.314226	22.250947
	14.250877	15.973441	21.885571
	22.938245	17.577620	19.951615
	14.385814	16.747092	21.506689
	19.846019	16.045357	20.402922
	18.760207	17.596951	20.592469
	17.120937	16.037017	20.914721
	21.118921	17.714837	21.178066
	16.279336	15.326753	20.309381
	20.129981	16.704438	19.588669
	17.382017	15.643519	20.377631
	19.772181	15.204093	19.749783
	16.780843	15.219084	18.714295
	16.803236	14.732309	19.838740
	16.905924	14.614898	20.886311
	16.475563	14.230148	21.348682
	17.533873	15.450919	20.247374
	17.527764	14.264457	19.194756
	19.379410	14.857841	18.047900
	16.891014	14.170144	19.909584
	21.155340	13.243938	22.509104
	15.614773	16.181446	20.479856
	21.795538	15.947221	17.519672
	16.514782	14.409368	22.512400
	16.440725	16.981231	19.964035
	19.327667	17.534277	18.848641
	16.314253	13.452303	19.501707
	16.079770	16.826774	19.714239
	15.126882	12.444848	22.425383
	15.401536	17.083536	18.204840
	17.583102	13.690789	20.808980
	16.457936	14.657845	20.183829
	16.556517	15.000014	19.595773
	17.606929	17.211683	18.036573
	19.170775	16.420060	20.466094
	16.658088	15.423285	19.510178
	19.444172	15.389287	18.482234
	16.529375	15.301272	19.428648
	17.457802	15.179868	19.547217
	17.346276	14.692563	19.076357
	15.016126	14.867704	18.478682
	17.659869	15.137920	20.034421
	13.997425	13.503321	19.308992
	15.805794	15.853799	18.249532
	14.041790	14.379052	19.293710
	16.122243	14.614709	18.783589
	15.913010	14.902751	18.470669
	17.808466	14.330570	18.181081
	16.117055	13.673543	19.250586
	17.572092	13.666868	18.475563
	18.090780	14.809011	18.247512
	15.899668	12.896356	19.133060
	17.795942	14.251137	18.798493
	15.164582	12.844899	19.061887
	17.630256	14.311397	17.610216
	15.126894	13.199991	18.752372
	14.758133	13.390921	18.231937
	15.025793	13.802793	18.147599
	14.099845	12.682822	18.928816
	15.981605	13.572726	17.947359
	14.532275	12.444561	19.237947
	16.594766	13.329790	17.009990
	18.819818	12.765601	18.216564
	12.464187	11.097345	20.225275
	17.886369	12.553560	18.405617
	16.971199	13.470799	17.763603
	14.276553	12.261044	17.767491
	17.137995	14.204136	17.817926
	15.348346	12.655243	20.720352
	13.710845	15.035755	15.448307
	17.126466	14.542562	16.797874
	12.271830	11.642021	18.955664
	15.898332	14.455875	16.483367
	14.607053	11.876562	19.056156
	13.883141	12.761309	17.985595
	15.231498	13.583120	17.464531
	15.953658	13.128411	17.772343
	15.499170	15.583771	16.839686
	14.312081	12.585199	18.308756
	15.121645	14.434161	16.857342
	15.404844	14.580449	16.543610
	14.317220	11.283264	18.465774
	15.267001	12.360782	15.973875
	15.517529	9.839669	18.106990
	11.277116	9.744612	17.672717
	17.022741	13.852226	17.604064
	14.406193	13.698446	17.854862
	12.992043	13.941534	16.622058
	13.192578	14.788662	16.131113
	14.528216	13.031129	16.424918
	13.544696	13.217932	16.308863
	13.639504	10.511210	16.967434
	14.155818	10.610967	17.647127
	15.128188	9.854934	17.774857
	15.210418	12.261330	15.528507
	15.481288	13.402096	15.851820
	14.981788	12.649817	16.839130
	15.255246	11.884262	16.932348
	13.541430	11.579078	15.962206
	16.777883	8.101065	18.935676
	11.751976	8.901770	15.903415
	16.441085	12.668715	14.229973
	13.110550	9.061110	18.326992
	13.774295	10.105715	16.196641
	14.271817	15.919344	16.403808
	10.805148	10.605023	16.698840
	18.256027	13.186421	16.026025
	8.259509	10.628951	16.587948
	13.884441	10.944748	15.297538
	15.188336	9.885274	17.503017
	9.440782	9.860914	17.165105
	16.987775	10.855116	16.213223
	11.899914	11.723556	15.465981
	14.296242	12.549536	15.619466
	13.349488	12.992150	15.467251
	11.919621	12.509253	15.792066
	13.125516	12.241030	15.959862
	14.656147	12.785596	15.359355
	12.720440	12.367061	15.509050
	12.894726	10.513076	16.285306
	14.174396	11.057788	14.794509
	12.314681	10.876971	15.620888
	14.026105	11.612040	16.271763
	12.730840	11.655304	16.291787
	10.985250	12.034653	15.036438
	14.137856	11.586595	14.543467
	14.587186	10.258655	16.214517
	10.074627	10.658340	14.863650
	16.317518	10.807445	15.897648
	10.770415	9.584809	15.078305
	14.207543	11.046345	14.566158
	13.705590	9.730921	15.760879
	10.468387	11.010592	15.088204
	12.164931	11.184703	15.205590
	12.766508	11.151698	14.603740
	12.996004	10.363130	15.734691
	12.720562	9.920034	15.539236
	12.651339	9.320573	15.622481
