	0.415585	0.006485	0.314587
	-0.111117	-0.074203	0.743221
	0.176879	0.128444	0.163501
	0.077158	0.092684	0.126578
	-0.252762	-0.235927	0.143111
	-0.079142	-0.411104	0.056680
	0.350377	0.194757	-0.252847
	0.057615	0.229310	-0.210181
	0.189031	0.094415	-0.632528
	-0.155866	-0.039217	-0.606749
	-0.161554	0.117910	-0.606633
	0.385624	0.211449	0.006476
	0.424917	0.327128	-0.193410
	-0.216252	0.253536	-0.055561
	-0.319111	-0.214218	-0.204047
	-0.096890	-0.060895	0.229200
	-0.057328	0.149104	-0.259542
	0.272933	0.461596	-0.261880
	0.098757	-0.034810	-0.435706
	-0.141401	0.064191	-0.241593
	-0.099325	-0.292566	-0.001085
	0.091500	-0.071313	0.079181
	0.080411	-0.025538	-0.071350
	-0.037181	-0.008719	-0.277815
	0.183434	-0.001336	-0.392844
	0.103084	-0.013065	0.121329
	-0.076499	-0.024386	0.101323
	0.008416	-0.100800	0.400573
	-0.286684	-0.305124	0.279135
	-0.243369	-0.302265	0.814205
	-0.102163	-0.397711	0.688293
	0.242343	0.086137	0.433181
	-0.007794	-0.133067	0.022039
	0.039976	-0.024971	-0.193746
	-0.373216	-0.541689	0.366017
	-0.293636	-0.419060	0.507888
	-0.001959	-0.251813	0.335679
	0.017187	0.012368	0.041080
	0.039049	-0.152709	-0.022129
	-0.301222	-0.434209	0.246203
	0.120198	-0.025416	-0.033511
	-0.277907	-0.049892	0.123929
	0.088223	0.130687	-0.208277
	-0.266568	-0.192986	0.036631
	-0.031078	-0.012693	0.007263
	-0.128395	-0.150892	0.069057
	0.497284	0.437821	-0.366992
	-0.094913	0.107802	-0.449474
	0.224625	0.371313	-0.766007
	-0.352221	-0.152587	-0.152196
	0.073947	0.032869	-0.321824
	0.394474	0.427031	-0.186349
	0.710258	0.531177	-0.929282
	0.023772	0.345734	-0.318266
	-0.140522	-0.153379	-0.186770
	0.198418	0.264436	0.175212
	0.068881	0.155828	-0.227984
	0.436812	0.516224	-0.349763
	0.334393	0.148061	-0.434528
	0.016131	0.219313	0.198398
	0.293165	-0.046673	-0.173154
	0.230417	0.362791	-0.029086
	0.064920	-0.060859	-0.145013
	-0.031756	-0.012663	0.343302
	0.197557	-0.088407	0.009418
	-0.217906	-0.103635	0.115177
	0.227793	0.211735	-0.088645
	0.087582	-0.332050	0.277023
	-0.053630	-0.097069	0.495499
	-0.330146	-0.332824	0.637461
	-0.128084	-0.347193	1.018229
	-0.661786	-0.621975	1.355689
	0.299275	0.130005	0.063759
	-0.672803	-0.249820	0.359780
	-0.229576	-0.172454	0.054354
	-0.336688	-0.561508	0.486961
	-0.400034	0.173872	-0.103860
	-0.260458	-0.229233	-0.147881
	-0.288979	-0.090254	0.168884
	-0.688366	-0.564489	0.860875
	0.033189	-0.050501	-0.170316
	-0.434024	-0.066302	-0.005583
	0.323975	0.755081	-1.026851
	-0.404441	-0.186560	0.280136
	-0.037590	0.170160	-0.140912
	-0.214293	-0.260713	0.110997
	-0.322120	0.293185	-0.068902
	0.522338	-0.016589	-0.072607
	0.022606	0.400385	-0.597729
	0.124672	0.652996	-0.678063
	0.047947	0.104882	-0.788723
	0.211753	0.228207	0.073274
	0.253445	0.293527	-0.465098
	0.478516	0.604093	-0.137171
	-0.075834	-0.305770	0.512148
	1.047391	0.658287	-0.087022
	-0.146064	0.119623	-0.036160
	0.945125	0.706495	-0.935916
	-0.254471	-0.273887	0.017382
	0.109120	0.280847	-0.130360
	0.195482	-0.239024	0.525666
	0.911831	0.269435	-0.070379
	0.159387	0.034716	0.466430
	0.764455	0.284449	-1.044806
	-0.673425	-0.458922	0.691021
	0.586935	-0.242096	-0.584705
	0.022124	0.075347	0.833167
	0.411374	-0.205440	-0.282368
	-0.076041	-0.336573	0.296522
	-0.072959	-0.119515	-0.350752
	-0.139686	-0.301472	0.554393
	0.086068	-0.276338	0.264158
	-0.225932	-0.432551	0.356240
	-0.297578	-0.328447	-0.288922
	-0.243149	-0.587770	0.396789
	0.132978	0.086923	-0.035683
	-0.525060	-0.309537	0.588979
	0.048942	-0.030220	-0.545164
	-0.469685	-0.551937	0.121439
	-1.127467	-0.203581	0.188316
	-0.057957	-0.315487	0.265830
	-0.284932	-0.178190	0.136019
	-0.327063	-0.029250	-0.472690
	0.413272	0.258401	-0.747503
	-0.664105	-0.246321	0.691748
	-0.213683	-0.359257	0.285476
	-0.173199	0.090069	0.134377
	-0.516686	-0.237829	-0.012291
	0.329632	0.129108	-0.674151
	-0.237266	0.348800	-0.282349
	0.323303	0.133528	-0.494142
	0.192284	0.129425	-0.011149
	-0.077701	0.054815	0.059707
	-0.139662	-0.029622	0.213961
	0.045054	0.099890	0.510390
	0.191277	0.043806	0.742220
	0.783058	0.421685	-0.229998
	0.271614	0.085747	0.159638
	0.703959	0.195471	-0.367163
	-0.154645	0.273068	0.830384
	-0.088675	-0.163298	0.361123
	0.266500	-0.028982	0.119242
	0.108705	-0.050068	-0.491140
	0.637513	0.565858	-0.619035
	0.684032	0.262619	-0.527349
	-0.129604	0.136863	0.217207
	0.562876	0.171568	-0.721236
	-0.252359	-0.097990	0.525685
	0.244852	-0.068424	-0.152569
	-0.175744	0.188820	0.727334
	0.139222	0.002041	0.243743
	0.146924	0.072360	0.352176
	0.017937	0.050694	-0.072656
	-0.403788	-0.310555	0.450337
	0.054917	0.180328	-0.179507
	-0.608895	-0.133439	0.344150
	0.087460	0.066715	-0.575386
	0.421542	0.303866	-0.442554
	-0.498761	0.040788	-0.402975
	-0.060105	-0.058012	-0.025388
	-0.287691	-0.158799	-0.021329
	-0.221360	0.239930	-0.135303
	0.092300	0.461054	-0.906908
	-0.452846	0.114917	0.298176
	-0.122280	-0.072264	0.234583
	-0.532964	-0.272857	0.850274
	-0.175201	0.081406	-0.176206
	0.146198	0.239655	-0.338424
	-0.034643	0.313534	-0.102920
	-0.157929	-0.261500	0.063338
	0.365855	0.319496	-0.346651
	-0.316322	-0.305733	-0.187966
	0.427065	0.434219	-0.786544
	-0.238590	-0.214194	0.134646
	-0.169421	0.398276	-0.135858
	0.065403	-0.400418	0.498355
	0.248776	0.153097	0.185990
	-0.007843	-0.462836	0.926891
	0.368181	0.287540	0.081787
	-0.322889	-0.305300	0.892635
	-0.101730	-0.155647	0.293983
	0.149353	-0.135262	0.303754
	0.243338	0.339156	-0.613353
	-0.088705	-0.218321	-0.170865
	0.026458	-0.337409	0.192502
	0.225162	-0.181238	-0.132673
	-0.294887	-0.005707	-0.338247
	0.405063	0.078645	-0.987205
	-0.383012	-0.005134	-0.521679
	0.026464	-0.041016	-0.394633
	0.439986	-0.077800	-0.096909
	0.327392	-0.149118	-0.135486
	-0.350140	-0.229325	0.014813
	0.342712	0.373459	-0.887836
	-0.893418	-0.249350	0.474340
	0.449721	0.326257	-0.958967
	-0.014489	-0.336202	-0.072930
	0.396634	0.122531	-1.167885
	0.101565	0.019573	-0.078948
	0.213060	0.304865	-0.321921
	-0.240159	-0.394932	0.774236
	0.629084	0.422051	-0.643038
	-0.413706	-0.296120	0.353708
	0.457960	0.151377	-0.511457
	-0.221928	-0.229209	0.608039
	-0.139479	0.090270	0.246178
	0.041984	-0.062425	0.720139
	0.061509	-0.047819	0.044046
	-0.499146	-0.192010	0.815236
	0.374632	-0.187737	-0.016251
	-0.032555	-0.408788	1.296063
	0.218992	-0.334964	0.023644
	0.484607	0.305737	0.089093
	-0.225297	-0.145479	-0.142285
	-0.171875	-0.028842	0.598304
	-0.202739	-0.377722	0.545855
	-0.148432	-0.176295	0.482634
	0.062339	-0.369895	0.098711
	-0.050767	0.119288	-0.052448
	-0.305659	-0.052537	0.436965
	0.206810	0.063789	-0.130689
	-0.168903	0.063782	0.418711
	-0.310011	-0.209677	0.186375
	-0.013360	-0.071777	0.383960
	-0.596255	-0.427716	0.182799
	0.127095	0.132736	-0.355805
	0.415805	0.234754	-0.431672
	0.429183	0.544022	-0.585999
	-0.332678	0.188442	-0.640444
	-0.425992	0.074902	-0.438043
	-0.561271	-0.276996	-0.164640
	-0.051927	0.258431	-0.287628
	0.233982	0.687341	-0.819427
	0.053587	0.780277	-0.819092
	-0.055388	0.278993	-0.280494
	-0.263797	0.049451	-0.019431
	-0.238871	0.057851	0.081226
	0.321930	0.538858	-0.405111
	-0.093564	0.362407	0.154639
	0.015307	0.375617	0.373982
	0.478632	0.225384	0.290352
	-0.021636	-0.018771	0.260759
	0.543516	0.080522	-0.027682
	0.142805	0.084034	0.324437
	-0.127693	0.038008	0.537341
	0.050065	-0.077812	0.214400
	0.309833	0.328549	-0.312907
	0.163714	-0.039766	-0.029074
	0.558097	0.183912	-0.022763
	-0.175305	-0.501595	1.258096
	0.397763	-0.161414	0.498886
	-0.010791	-0.217102	0.958761
	0.220475	0.222800	-0.156194
	-0.105020	0.140648	0.385754
	0.109511	-0.156872	0.246575
	-0.362871	-0.726511	0.817098
	0.418490	-0.000519	-0.307750
	-0.316364	-0.354191	0.016326
	0.092538	0.220373	-0.444940
	-0.316395	-0.382441	0.201187
	0.161676	0.298123	-0.424708
	-0.329010	-0.472511	-0.091178
	0.455891	0.227731	-0.646394
	-0.534703	-0.470633	0.098021
	-0.175806	0.294270	-0.239256
	-0.096927	-0.225618	0.215279
	-0.221373	0.042879	0.048929
	0.121046	-0.061395	-0.400394
	-0.498938	-0.037949	-0.340749
	-0.211369	-0.143473	-0.229222
	-0.229331	-0.373930	-0.003295
	0.487592	0.430854	-0.759660
	-0.225267	-0.069101	-0.612120
	0.108919	0.393643	-0.573707
	-0.288118	-0.456167	0.233570
	0.091653	-0.124441	-0.078069
	0.072537	-0.168034	-0.073296
	0.498382	0.409548	-0.825994
	-0.420871	-0.059780	0.310486
	0.214567	0.211058	-0.330105
	-0.194994	-0.282702	0.783372
	0.077621	-0.297924	0.137508
	0.481818	-0.169564	0.572037
	0.021673	-0.265950	-0.017496
	0.122975	0.287455	0.458026
	0.322186	-0.249003	-0.198475
	-0.054667	-0.203861	0.707579
	0.465931	-0.226063	-0.713772
	-0.291103	0.028181	0.718656
	-0.112105	-0.781090	0.468267
	0.266488	-0.013120	0.485917
	-0.213884	-0.388738	0.070430
	0.757845	0.451489	-0.572499
	0.158899	-0.140901	0.500369
	-0.132619	-0.175142	0.669057
	-0.180859	-0.447291	0.558690
	-0.114260	-0.083122	-0.076293
	-0.000867	0.147921	-0.047999
	0.252444	0.216667	-0.234544
	-0.218968	-0.225332	0.230793
	-0.056620	-0.021289	-0.767283
	-0.190020	0.133918	-0.473783
	0.088266	0.305822	-0.422078
	-0.108260	-0.041753	0.004511
	-0.315821	0.151944	-0.160985
	-0.048466	-0.129147	-0.459770
	0.210032	0.544997	-0.497212
	0.236539	0.499563	-0.815662
	-0.278939	0.460426	-0.360584
	-0.391001	-0.178611	0.037968
	-0.265676	0.014166	-0.123713
	-0.055363	0.429116	-0.264553
	0.119874	0.159144	-0.308220
	0.039207	0.387852	0.166870
	-0.201848	-0.227996	0.363173
	0.605715	0.349800	-0.274153
	-0.035863	0.037368	-0.039382
	0.013128	0.261418	0.179381
	0.067069	0.054559	0.140108
	-0.651679	-0.078403	0.586178
	0.185698	0.093416	-0.150878
	0.231717	0.235108	0.244653
	-0.049309	0.024944	-0.181381
	-0.098220	0.189533	-0.093650
	-0.099820	0.044519	0.205581
	0.199742	-0.164505	0.846368
	0.367869	0.257511	0.593611
	-0.105044	-0.213298	0.676972
	-0.165747	-0.193199	0.578537
	0.235178	-0.118357	0.448152
	-0.104336	-0.115772	0.465899
	0.517284	0.240301	-0.406582
	-0.139277	0.037941	-0.284064
	-0.395609	-0.322302	0.071290
	0.054050	0.064502	0.123746
	-0.044566	-0.174527	-0.169852
	0.072836	-0.054409	-0.511939
	0.708653	0.421514	-1.271618
	-0.052995	0.202506	-0.287653
	0.435354	0.534853	-0.353999
	-0.328852	-0.431270	0.539410
	-0.272878	0.153036	0.084125
	-0.101498	-0.200435	-0.327438
	0.086654	0.509689	-0.429054
	-0.056572	-0.098868	-0.184896
	0.237650	0.357895	-0.362079
	-0.390934	-0.170662	-0.363007
	0.148951	0.431439	-0.626041
	-0.234818	-0.594165	0.450855
	0.047496	-0.165236	0.455237
	0.323865	-0.026306	-0.278077
	-0.017407	0.203566	-0.507380
	0.542668	0.036301	-0.609538
	-0.193841	-0.033871	0.246282
	-0.120345	-0.106860	0.298506
	-0.310584	-0.495901	0.711973
	-0.137312	-0.431825	0.623711
	-0.178387	-0.264164	0.655978
	0.352703	0.269173	-0.129725
	-0.330945	-0.432965	0.662441
	0.301478	-0.152520	-0.111111
	-0.255991	-0.500534	0.508663
	0.331933	0.237522	-0.491671
	-0.619808	-0.387330	0.769549
	-0.105361	-0.507972	0.548882
	-0.309706	-0.611599	0.791752
	0.445802	0.407061	-0.846055
	-0.329389	-0.091004	0.345212
	0.287471	-0.079622	-0.149731
	-0.813288	-0.690709	1.048237
	0.059305	0.229688	-0.785366
	-0.052891	0.001779	0.430038
	0.304053	0.072232	-0.191561
	-0.145063	0.001883	0.207613
	0.027617	0.321398	-0.995023
	-0.403208	-0.118089	-0.312089
	0.382096	0.414955	-0.534703
	-0.122823	0.138545	-0.299560
	0.250821	0.439742	-0.791762
	0.216020	0.065538	-0.350068
	0.345013	0.303244	-0.043752
	0.224131	0.360413	-0.154381
	-0.081943	0.393826	-0.275575
	-0.023742	0.046476	-0.141205
	0.254495	0.089423	0.118692
	0.681426	0.490656	-0.308757
	0.009881	0.009954	0.081873
	0.800434	0.678910	-0.960456
	-0.478700	-0.069070	0.340446
	0.378654	0.101146	-0.276997
	-0.023272	-0.107146	0.647739
	-0.100741	0.105980	-0.553555
	0.187407	0.120891	-0.153411
	0.293385	0.090264	-0.468992
	-0.176837	-0.108896	0.938615
	0.491467	-0.044740	-0.024942
	-0.519866	-0.159000	1.099002
	-0.335986	-0.599797	0.323272
	-0.251840	0.024383	1.247342
	-0.347900	-0.707595	0.817128
	-0.137208	0.092452	0.697759
	-0.133229	-0.285854	-0.071081
	-0.453011	-0.079141	0.076691
	-0.305232	-0.318584	-0.199312
	-0.778859	-0.368310	0.383795
	-0.395640	-0.377478	0.004847
	0.123909	0.346538	-0.195979
	-0.377086	-0.250070	0.104747
	-0.103097	-0.204782	0.262162
	-0.463960	-0.280910	0.339091
	-0.056273	0.298446	-0.215533
	-0.016186	0.279987	-0.316856
	0.026329	0.102919	-0.135602
	-0.308827	-0.215480	-0.019248
	-0.103335	0.093245	0.330064
	0.064060	-0.230513	0.140541
	0.569791	0.793804	-0.693162
	-0.033764	0.275208	-1.251106
	-0.035228	0.393832	-0.833440
	0.260854	0.025188	-0.062164
	-0.004413	0.402098	0.124698
	0.684862	0.533524	-0.444549
	0.158136	-0.100794	0.047513
	0.599630	0.202140	0.071138
	0.348626	0.363181	0.295112
	0.651019	0.609116	-0.368194
	-0.198717	-0.253544	-0.047713
	0.099343	0.197958	-0.254635
	-0.068851	-0.484441	0.454096
	0.911599	0.681940	0.123129
	0.415085	-0.251691	0.214815
	0.626203	0.332834	-0.639193
	-0.302589	-0.511282	-0.231676
	-0.019104	0.094294	-0.307341
	0.062076	-0.371614	0.599079
	0.448280	0.065313	0.174779
	0.003979	-0.326850	0.062868
	-0.018255	0.154029	-0.522698
	-0.324714	-0.466713	0.344217
	-0.050938	-0.459117	0.687000
	0.074167	-0.340914	0.735586
	-0.233237	-0.261792	-0.041249
	-0.206212	-0.271912	0.040488
	-0.347296	-0.435556	0.034898
	0.036662	-0.107165	0.302589
	-0.313380	-0.120137	-0.074847
	-0.052897	-0.201581	-0.484652
	-0.929873	-0.338738	0.032268
	-0.389347	-0.248399	-0.004497
	-0.606197	-0.255270	0.493027
	0.069956	0.039886	-0.177005
	0.039427	0.108942	-0.646675
	0.069870	0.279731	-0.487972
	-0.962141	-0.563215	0.859312
	0.187249	-0.151971	0.550267
	-0.361718	-0.173173	0.657882
	0.466627	0.401507	-1.202691
	-0.106973	0.124841	-0.369464
	0.047569	0.181925	-0.680010
	-0.236698	-0.253435	0.586251
	0.375627	0.402836	-0.235039
	-0.091995	-0.145570	0.466070
	0.418289	0.259876	-0.396256
	-0.263388	-0.325783	0.805276
	0.667889	0.476014	-0.244919
	0.448683	0.348099	0.636430
	0.481739	0.245770	-0.225622
	0.036894	-0.192364	0.634489
	-0.219456	-0.114766	0.153071
	0.184289	-0.095381	0.472527
	0.597396	0.369935	-0.201191
	0.667657	0.341796	-0.718666
	-0.027715	0.066605	-0.722261
	-0.021105	0.021177	-0.175076
	-0.159571	-0.303252	0.354165
	0.567954	0.399434	-0.116384
	0.161694	0.113271	-0.329843
	0.232437	0.412584	-0.405917
	-0.368169	-0.407563	0.889949
	0.120039	-0.161835	0.642759
	-0.201037	0.083570	0.548546
	-0.047820	0.135960	-0.165757
	-0.295784	-0.134817	0.189115
	-0.207366	0.162570	-0.320481
	-0.444643	-0.161548	0.406462
	0.362175	0.291295	-0.617545
	-0.205327	-0.011127	-0.006957
	-0.230705	-0.077544	-0.735364
	-0.172137	0.004071	0.185960
	-0.104135	0.356000	-0.573939
	-0.195788	0.268996	-0.079589
	-0.138496	-0.010663	-0.463462
	-0.213322	0.074420	0.105638
	-0.429965	0.220977	0.209884
	-0.119191	-0.142717	0.769543
	0.117024	0.172921	0.162024
	-0.242020	0.217337	-0.308250
	-0.263919	0.023256	-0.375945
	0.330536	0.064398	-0.213318
	-0.099405	0.162296	0.290175
	0.418551	0.132455	-0.374035
	0.291444	0.085491	-0.132117
	-0.185290	-0.161902	-0.170225
	-0.278432	-0.088486	0.401213
	0.395511	0.049646	0.332188
	-0.071238	-0.177550	0.778704
	0.537230	0.286742	-0.333877
	-0.290804	-0.331422	0.210555
	-0.216820	-0.066699	0.088275
	-0.283004	-0.433014	1.236930
	0.773110	0.336888	0.036320
	0.186083	-0.065924	0.026152
	0.146039	0.037850	-0.791549
	-0.692534	-0.537684	0.565476
	0.312708	0.052407	-0.556100
	-0.170837	-0.127830	-0.320688
	0.468049	0.476349	-1.508605
	0.042704	-0.089931	-0.392252
	-0.578360	-0.505387	-0.047401
	0.101931	-0.163986	-0.085246
	-0.115792	-0.048020	-0.394791
	0.504717	0.314558	-0.402859
	0.294837	-0.280916	-0.766972
	-0.159070	0.422856	-0.414138
	-0.392118	-0.570987	0.358883
	0.746994	0.214905	0.035948
	-0.040483	-0.418274	-0.010319
	0.504040	0.414339	-0.983586
	-0.133498	-0.430862	0.240619
	0.089193	0.404829	0.111912
	-0.092709	-0.034212	-0.095505
	0.212608	-0.028324	-0.844212
	-0.175891	-0.319754	-0.060742
	-0.069071	0.096293	0.444160
	0.099197	-0.132275	1.190706
	0.237448	-0.103166	0.342234
	-0.240336	-0.144125	0.224293
	0.176196	-0.289341	0.250133
	0.090597	-0.187353	0.859764
	0.089559	0.009667	0.632976
	0.101748	-0.040748	0.360586
	-0.193175	-0.612002	0.401812
	-0.119344	-0.050556	-0.095896
	-0.535344	-0.014364	0.250127
	0.300190	0.047067	0.048318
	0.093911	-0.402808	0.392443
	-0.122621	-0.195796	-0.355366
	0.086850	0.107412	-0.477145
	-0.134285	0.219508	0.062178
	-0.335571	-0.246662	1.233202
	-0.101132	0.008844	0.811147
	-0.223906	-0.232470	0.069014
	-0.428988	-0.139230	-0.272139
	0.380284	0.324038	-0.374187
	-0.128298	0.061326	0.495475
	0.384922	0.233687	-0.561013
	-0.182013	0.288826	-0.901873
	-0.530474	0.257980	-0.857858
	-0.325605	0.163308	-0.115688
	-0.207976	-0.033999	-0.374151
	-0.176324	0.346185	-0.440759
	0.769515	0.752247	-1.426897
	0.009503	0.554343	-0.285199
	-0.226933	0.531507	-0.203291
	-0.356634	-0.012193	0.936448
	-0.234861	-0.137401	0.430477
	0.220658	0.350976	-0.022416
	0.248886	0.794109	-0.618089
	-0.051939	0.230389	0.753120
	0.421908	0.044366	0.030229
	-0.141517	-0.165401	0.511513
	0.326910	0.225043	-0.437323
	0.513970	0.224641	0.505099
	-0.247098	-0.188609	0.759632
	0.272005	-0.019399	0.051736
	0.166559	0.164496	-0.232903
	0.490710	0.231627	-0.225323
	0.254562	-0.054958	0.599104
	0.083139	-0.151160	0.813021
	-0.594717	-0.592494	1.162010
	0.231528	0.182736	0.216060
	-0.094797	-0.246644	0.291762
	0.201884	0.485371	-0.305553
	-0.140065	-0.597335	0.606037
	0.473127	0.034655	0.074659
	-0.143464	-0.677840	0.104509
	0.169592	0.363382	-0.649183
	-0.437289	-0.367853	0.317120
	-0.001575	0.338668	-0.226867
	-0.439925	-0.594762	0.314282
	0.442690	0.065349	-1.029695
	-0.068687	-0.132494	-0.260207
	-0.124916	0.168495	-0.350917
	-0.274148	-0.206415	0.518654
	-0.310066	-0.129818	-0.117641
	-0.245694	0.078566	-0.307555
	0.007000	-0.113255	-0.600341
	-0.234202	-0.038596	-0.049379
	0.072867	0.010033	-0.506623
	0.181988	0.074182	-0.476511
	-0.173956	-0.200648	-0.342891
	0.056370	0.232523	-0.468485
	-0.519647	-0.115224	0.033500
	0.018407	0.059442	-0.186776
	0.194060	-0.601571	-0.034475
	0.418594	0.125798	-0.471848
	0.364030	0.219038	-0.512500
	0.053355	0.617035	-0.172812
	-0.481635	-0.514257	1.197548
	0.076358	-0.324345	0.274203
	-0.243345	-0.700505	0.527375
	0.513445	0.287504	-0.352101
	0.646674	0.277360	0.266337
	-0.024725	-0.013108	0.497391
	0.107326	-0.520127	0.310376
	-0.172998	-0.365749	0.312408
	-0.217723	-0.296912	0.571781
	0.269814	-0.117851	0.140828
	-0.065336	-0.250167	0.437063
	0.122438	-0.339402	0.062478
	0.540983	0.158284	-0.309172
	0.105269	0.096945	-0.168040
	-0.013910	0.066166	0.097332
	-0.434664	-0.658046	1.260921
	-0.021551	-0.484581	0.445540
